DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-14 03:00:00,0.0,0.0,0.0,7071549.363636363,22.24760951190476,20.64134083571429,0.0
2020-06-14 03:30:00,0.0,0.0,0.0,7071549.363636363,22.18019413333333,20.250864633333336,0.0
2020-06-14 04:00:00,0.0,0.0,0.0,7071549.363636363,22.264011700000005,20.60746466666667,0.0
2020-06-14 04:30:00,0.0,0.0,0.0,7071549.363636363,22.221819033333333,20.369197633333336,0.0
2020-06-14 05:00:00,0.0,0.0,0.0,7071549.363636363,22.369593057142854,21.112652671428574,0.0
2020-06-14 05:30:00,0.0,0.0,0.0,7071549.363636363,22.4821391,21.309503266666667,0.0002539469363333
2020-06-14 06:00:00,184.58847402727275,17.833806818068183,2.2260551947954546,7071551.589681819,22.562274266666666,21.772707099999998,0.0156435601866666
2020-06-14 06:30:00,872.4886363409091,84.69663149181818,26.811282467272726,7071576.174931819,22.78559776666667,23.3222423,0.0628968641333333
2020-06-14 07:00:00,2583.787337636363,253.55876623863634,103.83441558727273,7071653.198045455,23.407770766666665,26.839442,0.18635201569999996
2020-06-14 07:30:00,3747.2065747045453,367.97207792272724,259.44845779318183,7071808.812068182,23.670282142857147,29.149763692857142,0.26343160290476186
2020-06-14 08:00:00,3900.667207772727,383.1562499977273,460.40746752954544,7072009.771068182,23.8365245,30.008210300000002,0.27140145866666665
2020-06-14 08:30:00,5131.938311681819,508.9153409045455,671.8506493522727,7072221.214272727,24.0159496452381,31.380440764285712,0.35866250397619037
2020-06-14 09:00:00,7072.474837659091,692.5281655795454,958.2459415340909,7072507.609590909,24.808624299999998,37.0474898,0.497133387
2020-06-14 09:30:00,8124.881899363637,795.2005681795455,1341.9030032272726,7072891.266659091,25.963113399999997,41.85839423333333,0.56484782
2020-06-14 10:00:00,8117.597808454546,794.4660714295455,1746.1720779318182,7073295.535704546,26.224951209523812,42.12920543809524,0.5572796524047618
2020-06-14 10:30:00,10997.752840704547,1074.0851866931819,2193.437094159091,7073742.800727272,26.4467111,40.727980699999996,0.7762851586666667
2020-06-14 11:00:00,8878.350243636363,867.8331574681818,2688.971185045454,7074238.334840909,27.014887433333335,45.61223866666667,0.6454374453333332
2020-06-14 11:30:00,7271.281250045455,711.3706980568181,3095.4699675,7074644.833636364,26.385055733333335,42.25897333333334,0.5441934716666665
2020-06-14 12:00:00,6608.933035681817,647.1355925363637,3420.84699675,7074970.210636362,25.075422923809523,37.21139145714286,0.4823941325714285
2020-06-14 12:30:00,6733.478490272728,659.2827516272728,3739.0681818409093,7075288.431795454,25.1881785,36.3859161,0.48710712999999994
2020-06-14 13:00:00,8925.236201454545,872.3568181863636,4115.576704545455,7075664.940340908,25.639404300000002,38.57248833333334,0.6552745706666667
2020-06-14 13:30:00,10066.58522734091,983.2790178568182,4575.932223977273,7076125.295909092,26.83954566666667,46.962907799999996,0.8171892070000001
2020-06-14 14:00:00,12040.471997045453,1174.488068181818,5145.234172045455,7076694.597840909,28.035619228571434,58.99136313095238,1.0660705533333334
2020-06-14 14:30:00,7172.286931795454,702.1265422068182,5612.741477227273,7077162.105159091,27.3423553,46.17356273333334,0.5068559266666666
2020-06-14 15:00:00,9272.209010045455,906.2442370090909,5997.665584409091,7077547.029227274,27.179353866666666,44.88332116666667,0.6482092406666665
2020-06-14 15:30:00,6257.110795431818,612.9903409068181,6390.388392931818,7077939.751954545,27.2682953,41.27877613333334,0.43424410099999994
2020-06-14 16:00:00,4974.147727272727,487.86911526590904,6670.599025977273,7078219.962659091,26.9310018,37.07002766666667,0.343113177
2020-06-14 16:30:00,2532.0604707499997,248.4368912318182,6850.869724045455,7078400.233340909,26.22888902142857,31.558248745238096,0.17684625777142854
2020-06-14 17:00:00,1713.0998376818181,167.8491071409091,6950.487012977273,7078499.850659091,25.916142866666668,28.90008643333333,0.11789429686666665
2020-06-14 17:30:00,798.6408279204545,77.51988636340909,7014.961444795455,7078564.325090909,25.603486133333334,27.315039066666664,0.05708785106666665
2020-06-14 18:00:00,320.5328733727273,30.967938311818184,7039.507305227273,7078588.870909091,25.2207469,25.013180633333334,0.02440040416666665
2020-06-14 18:30:00,31.613636363636363,3.0482142857045456,7047.64772725,7078597.011386363,24.9725614047619,24.293757666666668,0.0036049246410000003
2020-06-14 19:00:00,0.0,0.0,7047.909090909091,7078597.2727272725,24.623373366666666,23.3281239,0.0
2020-06-14 19:30:00,0.0,0.0,7047.909090909091,7078597.2727272725,24.323851599999998,22.764558966666662,0.0
2020-06-14 20:00:00,0.0,0.0,7047.909090909091,7078597.2727272725,24.0108053,22.596507866666663,0.0
2020-06-14 20:30:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.849418066666665,22.512934299999998,0.0
2020-06-14 21:00:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.89671237380952,23.198734016666666,0.0
2020-06-14 21:30:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.820090766666667,22.668174200000003,0.0
2020-06-14 22:00:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.650331633333337,22.222177066666667,0.0
2020-06-14 22:30:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.56493726666666,21.705371099999997,0.0
2020-06-14 23:00:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.35882163333333,21.311210233333334,0.0
2020-06-14 23:30:00,0.0,0.0,6766.7362012954545,7078597.2727272725,23.431553323809524,22.451667769047617,0.0
2020-06-15 00:00:00,0.0,0.0,124.54545454545455,7078597.2727272725,23.279669100000003,22.6193339,0.0
2020-06-15 00:30:00,0.0,0.0,0.0,7078597.2727272725,23.07487893333333,22.212681099999998,0.0
2020-06-15 01:00:00,0.0,0.0,0.0,7078597.2727272725,23.01005036666667,22.36311846666667,0.0
2020-06-15 01:30:00,0.0,0.0,0.0,7078597.2727272725,22.356717092857146,21.361159192857144,0.0
2020-06-15 02:00:00,0.0,0.0,0.0,7078597.2727272725,22.05838413333333,21.073793566666666,0.0
2020-06-15 02:30:00,0.0,0.0,0.0,7078597.2727272725,22.098415033333332,20.828049766666666,0.0
2020-06-15 03:00:00,0.0,0.0,0.0,7078597.2727272725,22.1203116,20.89311023333333,0.0
2020-06-15 03:30:00,0.0,0.0,0.0,7078597.2727272725,22.158633166666668,21.535028138095242,0.0
2020-06-15 04:00:00,0.0,0.0,0.0,7078597.2727272725,21.922457833333333,21.162596633333333,0.0
2020-06-15 04:30:00,0.0,0.0,0.0,7078597.2727272725,21.5830883,20.35237933333333,0.0
2020-06-15 05:00:00,0.0,0.0,0.0,7078597.2727272725,21.466521166666666,19.973897299999997,0.0
2020-06-15 05:30:00,0.0,0.0,0.0,7078597.2727272725,21.4481222,19.97438453333333,0.00027618211766665
2020-06-15 06:00:00,276.5596590940909,26.73940746768182,3.588879870159091,7078600.861636363,21.594099630952382,20.617516911904758,0.0214983943761904
2020-06-15 06:30:00,1215.575487009091,118.42426947818183,38.28612013,7078635.558840908,22.134776833333333,23.11523836666667,0.0853064518333333
2020-06-15 07:00:00,2123.5288149999997,208.10856331363635,124.0949675356818,7078721.367704546,23.007391300000002,26.746241266666672,0.1579817191333333
2020-06-15 07:30:00,2802.551948068182,274.9489448045455,229.81290584318185,7078827.085659091,23.647650199999994,28.710887700000004,0.19877066706666666
2020-06-15 08:00:00,6903.912743477273,676.1439935068181,467.3409090909091,7079064.630659091,24.86736556666667,38.00304873333334,0.4975252873333332
2020-06-15 08:30:00,7466.137581113636,730.9409902613636,828.6416396136364,7079425.91434091,25.99670461904762,42.51335604285714,0.5564174617380953
2020-06-15 09:00:00,8443.235389636364,826.0425324659091,1211.0202922045455,7079808.293022728,26.2998495,43.15384423333333,0.6181937806666667
2020-06-15 09:30:00,8819.856331181818,862.5017045454545,1641.7589285454546,7080239.031681818,26.597864733333335,44.10839733333333,0.6437153393333334
2020-06-15 10:00:00,10273.919237704546,1003.5446428704545,2088.4058441363636,7080685.67859091,27.256796333333334,46.21542643333333,0.7529335976666667
2020-06-15 10:30:00,10252.342126340909,1000.9278815204544,2600.8896104318183,7081198.162295455,27.91429278809524,48.07849126428571,0.7705095489761905
2020-06-15 11:00:00,9052.641233727272,884.5713474068182,3080.0064934772727,7081677.27925,28.578597100000003,48.49919536666667,0.6381823493333333
2020-06-15 11:30:00,8543.47159075,835.2243912363635,3492.3985389772724,7082089.671250001,28.3876231,45.1016073,0.6505733036666668
2020-06-15 12:00:00,7877.560470931818,770.4032873250001,3906.187905840909,7082503.460636364,28.726473900000002,44.444052166666665,0.5886394883333333
2020-06-15 12:30:00,6142.12256490909,601.7550324659092,4225.170048727273,7082822.44275,28.659459533333333,40.54947023333334,0.42272094499999996
2020-06-15 13:00:00,7999.158685295454,782.345008125,4601.014204522728,7083198.286954546,29.069050597619047,45.453700038095235,0.5799063889285715
2020-06-15 13:30:00,3476.4910714318185,341.41270292727273,4866.1481331136365,7083463.420863636,28.1373556,36.89569186666666,0.2357432926666666
2020-06-15 14:00:00,5104.326298772728,500.2390827886363,5054.183035727272,7083651.45575,26.973467033333336,34.370159799999996,0.3461194163333333
2020-06-15 14:30:00,8490.611201318183,830.1422483954545,5421.40422075,7084018.694022727,27.7202007,43.455283566666665,0.5646667266666667
2020-06-15 15:00:00,6379.702922045454,624.9140827931818,5772.0969967500005,7084369.369727273,28.056456566666668,41.120878966666666,0.43725412666666663
2020-06-15 15:30:00,5810.312905840909,569.3112013022727,6059.327110363636,7084656.599863636,28.03324374285714,39.363021102380955,0.4162520097380953
2020-06-15 16:00:00,2136.200081159091,209.364529225,6256.395292227273,7084853.668,27.5356862,33.06263823333333,0.1440373716666666
2020-06-15 16:30:00,3774.8011363863634,370.9400568181818,6404.057629886363,7085001.330340909,27.25865583333333,33.465014733333334,0.257490694
2020-06-15 17:00:00,2531.121347409091,248.3585227272727,6567.4241072272725,7085164.69675,27.10898733333333,32.62227083333334,0.17517449866666665
2020-06-15 17:30:00,1335.7759740681818,130.14671266363638,6659.721996772727,7085256.994704545,26.742687966666665,29.4574382,0.09382702499999995
2020-06-15 18:00:00,385.11079544772724,37.24370941522727,6702.113230568182,7085299.389159091,26.382401135714286,27.13560987142857,0.02855436691666665
2020-06-15 18:30:00,8.788555194772728,0.8475243506363637,6709.7431006590905,7085307.015818182,25.70297246666667,25.469789533333334,0.00212238573999995
2020-06-15 19:00:00,0.0,0.0,6709.772727272727,7085307.045454546,23.004389433333333,21.582730033333334,1.0035136133333333e-05
2020-06-15 19:30:00,0.0,0.0,6709.772727272727,7085307.045454546,23.094486599999996,21.949324500000003,0.0
2020-06-15 20:00:00,0.0,0.0,6709.772727272727,7085307.045454546,23.38691192142857,22.470799507142857,0.0
2020-06-15 20:30:00,0.0,0.0,6709.772727272727,7085307.045454546,23.338505066666663,21.948305333333337,0.0
2020-06-15 21:00:00,0.0,0.0,6709.772727272727,7085307.045454546,23.08979993333333,21.234092099999998,0.0
2020-06-15 21:30:00,0.0,0.0,6709.772727272727,7085307.045454546,22.9856027,21.1122488,0.0
2020-06-15 22:00:00,0.0,0.0,6709.772727272727,7085307.045454546,23.0571787,21.42588896666667,0.0
2020-06-15 22:30:00,0.0,0.0,6709.772727272727,7085307.045454546,23.544576307142858,22.765431388095237,0.0
2020-06-15 23:00:00,0.0,0.0,6709.772727272727,7085307.045454546,23.610912133333336,22.90432326666667,0.0
2020-06-15 23:30:00,0.0,0.0,6690.650568181818,7085307.045454546,23.636130733333335,23.06425676666667,0.0
2020-06-16 00:00:00,0.0,0.0,183.83319805,7085307.045454546,22.978450366666667,21.87793693333333,0.0
2020-06-16 00:30:00,0.0,0.0,0.0,7085307.045454546,22.660861266666668,21.097794433333334,0.0
2020-06-16 01:00:00,0.0,0.0,0.0,7085307.045454546,22.620344695238096,20.789704699999998,0.0
2020-06-16 01:30:00,0.0,0.0,0.0,7085307.045454546,22.73374533333333,21.530157466666665,0.0
2020-06-16 02:00:00,0.0,0.0,0.0,7085307.045454546,22.634775833333336,21.6665548,0.0
2020-06-16 02:30:00,0.0,0.0,0.0,7085307.045454546,22.5643758,21.764811133333332,0.0
2020-06-16 03:00:00,0.0,0.0,0.0,7085307.045454546,22.478891900000004,21.286655733333333,0.0
2020-06-16 03:30:00,0.0,0.0,0.0,7085307.045454546,22.417299057142856,21.025759921428573,0.0
2020-06-16 04:00:00,0.0,0.0,0.0,7085307.045454546,22.556902,21.48098453333333,0.0
2020-06-16 04:30:00,0.0,0.0,0.0,7085307.045454546,22.621647,21.9038107,0.0
2020-06-16 05:00:00,0.0,0.0,0.0,7085307.045454546,22.693888366666666,22.028850333333335,0.0
2020-06-16 05:30:00,0.0,0.0,0.0,7085307.045454546,22.512056466666664,21.529262333333335,2.24520581e-05
2020-06-16 06:00:00,96.4099026015909,9.310551947886365,0.7297077922272727,7085307.775181819,22.574472804761903,21.87076773095238,0.00901785055416665
2020-06-16 06:30:00,847.8344156022727,82.29228896090909,22.055194805227273,7085329.100659091,22.849811733333333,23.18583363333333,0.05872656029999995
2020-06-16 07:00:00,1895.2390421363639,185.48327922272728,83.9163961025,7085390.961863637,23.19679866666667,25.286442066666666,0.13444378159999995
2020-06-16 07:30:00,3191.1911525681817,313.23445617045456,208.92167207954543,7085515.9671363635,23.6981588,29.066561933333332,0.23232885466666664
2020-06-16 08:00:00,4750.735795454546,466.1354707772727,411.59943181818176,7085718.644886363,24.420666347619047,33.660623792857145,0.338112688
2020-06-16 08:30:00,5822.546672045455,570.5846590931818,665.5113636431818,7085972.5567727275,25.050018233333333,36.21539703333333,0.40851619766666664
2020-06-16 09:00:00,6176.253652568183,605.1164772727273,956.1574675022728,7086263.2029090915,25.583434033333333,37.556384066666666,0.435507594
2020-06-16 09:30:00,8180.878652590909,800.6079545454545,1304.2735389090908,7086611.319045454,26.178768866666665,41.29745903333333,0.5941491323333333
2020-06-16 10:00:00,10811.46590909091,1055.9386769863636,1781.7942370227274,7087088.872136364,27.022306399999998,48.1952444,0.7747020916666667
2020-06-16 10:30:00,8926.528815022728,873.0110389613635,2243.934659090909,7087550.980113637,27.36954875714286,46.479447671428574,0.6330775833571427
2020-06-16 11:00:00,10012.6704545,978.3497564568183,2737.179383090909,7088044.24190909,27.961896833333334,50.962272166666665,0.7584899516666666
2020-06-16 11:30:00,6728.219561704545,658.887175325,3118.814529227273,7088425.859977272,27.993069533333337,43.644388066666664,0.471302957
2020-06-16 12:00:00,4766.408685113636,467.46347402954547,3385.5616883409093,7088692.607113637,27.634237799999998,37.76140013333333,0.3258572656666667
2020-06-16 12:30:00,6897.597402590909,674.989407465909,3700.450487045455,7089007.495909091,28.13215790238095,45.72633927142857,0.4931412523333333
2020-06-16 13:00:00,6039.2252434090915,591.723214290909,3991.467126636364,7089298.512568181,27.912144066666663,41.44711000000001,0.41134540133333336
2020-06-16 13:30:00,7039.660308477272,689.0854301977272,4345.736607181818,7089652.782022728,28.451487166666666,43.48155733333333,0.495850982
2020-06-16 14:00:00,5486.905032431818,537.87800325,4657.032873363636,7089964.0783409085,28.550857500000003,40.8998809,0.3674331986666667
2020-06-16 14:30:00,8552.38555175,836.0548701204546,5001.401379840909,7090308.446863636,29.00294034285714,45.67474706190475,0.6219550152380953
2020-06-16 15:00:00,4384.471185045454,430.3424513022727,5303.381087636364,7090610.426568182,28.2118866,38.06415496666666,0.3012015779999999
2020-06-16 15:30:00,5756.975965045454,564.2133567840908,5564.211129159091,7090871.256568181,28.087254799999997,38.5763011,0.39296306333333325
2020-06-16 16:00:00,4230.851461068181,415.20401785681815,5811.503652568183,7091118.549136364,28.0033823,36.5245116,0.2967938983333333
2020-06-16 16:30:00,2426.5357142954545,237.94330357045453,5966.772727295454,7091273.81815909,27.561278233333333,32.14776155,0.17548525488095235
2020-06-16 17:00:00,1826.3039773181818,179.01116071136363,6069.694805181818,7091376.740272727,26.992086866666668,29.825039633333333,0.13116545696666665
2020-06-16 17:30:00,1243.4768669090909,121.10738636227273,6147.010551954545,7091454.056,26.273356166666666,27.809048599999997,0.08761540506666665
2020-06-16 18:00:00,519.4926948045454,50.293141233181814,6189.464285704546,7091496.509749999,25.752124,25.630974366666663,0.03680238689999995
2020-06-16 18:30:00,37.49188311727273,3.618060064886364,6201.101055249999,7091508.146454545,25.283578411904763,23.81732570714286,0.0035548878480952217
2020-06-16 19:00:00,0.0,0.0,6201.318181818182,7091508.363636363,24.929758666666668,23.285104366666665,0.0
2020-06-16 19:30:00,0.0,0.0,6201.318181818182,7091508.363636363,24.2736643,22.597021499999997,0.0
2020-06-16 20:00:00,0.0,0.0,6201.318181818182,7091508.363636363,23.870617566666667,21.56356506666667,0.0
2020-06-16 20:30:00,0.0,0.0,6201.318181818182,7091508.363636363,23.6809377,21.302201333333336,0.0
2020-06-16 21:00:00,0.0,0.0,6201.318181818182,7091508.363636363,23.50939577380953,21.530899752380954,0.0
2020-06-16 21:30:00,0.0,0.0,6201.318181818182,7091508.363636363,23.366910866666668,21.398979733333334,0.0
2020-06-16 22:00:00,0.0,0.0,6201.318181818182,7091508.363636363,23.004810566666663,20.812140933333332,0.0
2020-06-16 22:30:00,0.0,0.0,6201.318181818182,7091508.363636363,22.867947333333333,20.731037366666666,0.0
2020-06-16 23:00:00,0.0,0.0,6201.318181818182,7091508.363636363,22.95508960714286,21.46637234761905,0.0
2020-06-16 23:30:00,0.0,0.0,6147.917613636364,7091508.363636363,22.9085185,21.190643333333334,0.0
2020-06-17 00:00:00,0.0,0.0,158.07345779318183,7091508.363636363,22.882044433333334,21.423873866666668,0.0
2020-06-17 00:30:00,0.0,0.0,0.0,7091508.363636363,22.811189733333336,21.283719933333334,0.0
2020-06-17 01:00:00,0.0,0.0,0.0,7091508.363636363,22.7566627547619,21.410615038095237,0.0
2020-06-17 01:30:00,0.0,0.0,0.0,7091508.363636363,22.6448975,21.17195636666667,0.0
2020-06-17 02:00:00,0.0,0.0,0.0,7091508.363636363,22.620459,21.255132999999997,0.0
2020-06-17 02:30:00,0.0,0.0,0.0,7091508.363636363,22.718894433333332,21.935824566666668,0.0
2020-06-17 03:00:00,0.0,0.0,0.0,7091508.363636363,22.8358836,22.4906647,0.0
2020-06-17 03:30:00,0.0,0.0,0.0,7091508.363636363,22.780034995238093,22.319120614285715,0.0
